684	 42.347716	 21.920438	 44.629791
685	 35.223018	 25.797825	 56.388250
686	 35.602434	 26.196674	 55.411209
687	 35.979902	 26.625184	 54.446042
688	 36.341019	 27.064535	 53.479510
689	 36.660149	 27.490168	 52.492342
690	 36.927362	 27.897247	 51.482298
691	 37.131565	 28.282452	 50.449194
692	 37.291839	 28.669595	 49.408959
693	 37.441063	 29.080500	 48.376208
694	 42.142758	 19.751047	 56.739523
695	 41.401312	 20.637510	 56.764984
696	 40.614421	 21.484355	 56.770042
697	 39.793192	 22.297872	 56.756876
698	 38.935862	 23.072556	 56.722724
699	 38.048220	 23.811144	 56.667535
700	 37.135749	 24.517054	 56.593436
701	 36.195455	 25.183251	 56.501560
702	 48.808006	 -16.612781	 33.588290
703	 48.843373	 -16.425709	 34.717331
704	 48.896111	 -16.237826	 35.845566
705	 48.946192	 -16.033249	 36.970970
706	 48.947623	 -15.781951	 38.087707
707	 48.875686	 -15.466745	 39.185757
708	 48.748283	 -15.102317	 40.263597
709	 48.600013	 -14.718759	 41.332194
710	 48.441768	 -14.322985	 42.394863
711	 48.253052	 -13.899266	 43.441584
712	 54.561338	 -4.504677	 32.076029
713	 54.415575	 -5.629364	 32.236791
714	 54.191689	 -6.742233	 32.389330
715	 53.898795	 -7.840501	 32.531192
716	 53.553130	 -8.924580	 32.663432
717	 53.152863	 -9.990496	 32.788747
718	 52.696459	 -11.034251	 32.908811
719	 52.188018	 -12.054166	 33.024612
720	 51.626326	 -13.046094	 33.137165
721	 51.010843	 -14.005747	 33.248346
722	 50.340967	 -14.928037	 33.360661
723	 49.606191	 -15.799211	 33.474226
724	 38.291802	 -18.794950	 47.224246
725	 38.417590	 -18.209088	 48.244915
726	 38.568967	 -17.626990	 49.264257
727	 38.746405	 -17.060959	 50.288448
728	 38.933572	 -16.488176	 51.307105
729	 39.116750	 -15.861471	 52.294022
730	 39.296681	 -15.161829	 53.231266
731	 39.484765	 -14.413505	 54.128673
732	 39.697309	 -13.633221	 54.992716
733	 47.215739	 -14.260502	 44.663498
734	 46.357544	 -15.018119	 44.874287
735	 45.459421	 -15.721645	 45.104707
736	 44.517062	 -16.359442	 45.349482
737	 43.544350	 -16.938643	 45.619954
738	 42.541732	 -17.450168	 45.916171
739	 41.510390	 -17.887837	 46.231611
740	 40.455804	 -18.255380	 46.559531
741	 39.380881	 -18.554134	 46.891397
742	 30.850411	 -12.248381	 59.116715
743	 31.323129	 -11.652388	 59.865272
744	 31.815336	 -11.040539	 60.588028
745	 32.323816	 -10.408989	 61.281988
746	 32.846465	 -9.753615	 61.942499
747	 33.381705	 -9.078130	 62.572009
748	 33.928407	 -8.389795	 63.177278
749	 34.485377	 -7.687332	 63.756393
750	 38.949604	 -12.964954	 56.229595
751	 37.939150	 -13.064765	 56.616625
752	 36.916939	 -13.114654	 56.981803
753	 35.889245	 -13.112413	 57.334892
754	 34.862876	 -13.062073	 57.688200
755	 33.840021	 -12.952307	 58.038088
756	 32.825451	 -12.783018	 58.388326
757	 31.826120	 -12.548324	 58.744545
758	 23.406149	 -6.398538	 62.521237
759	 24.142546	 -5.870680	 63.247799
760	 24.888000	 -5.346261	 63.967585
761	 25.648078	 -4.819760	 64.670308
762	 26.430489	 -4.288538	 65.344347
763	 27.238711	 -3.758281	 65.988011
764	 28.074833	 -3.239330	 66.604654
765	 28.943656	 -2.733146	 67.185599
766	 29.848154	 -2.235998	 67.717748
767	 30.787256	 -1.747949	 68.195633
768	 29.872168	 -11.855021	 59.529928
769	 28.930673	 -11.385984	 59.949598
770	 28.025554	 -10.849570	 60.368686
771	 27.158271	 -10.239110	 60.765649
772	 26.331144	 -9.556732	 61.129945
773	 25.541463	 -8.820743	 61.472855
774	 24.786289	 -8.049878	 61.816885
775	 24.073637	 -7.240621	 62.163334
776	 31.292460	 -0.327452	 69.104668
777	 30.831304	 0.634791	 69.547844
778	 30.371673	 1.623436	 69.930463
779	 29.913000	 2.635155	 70.248217
780	 29.458717	 3.669532	 70.490172
781	 29.011906	 4.722668	 70.652126
782	 28.559853	 5.780236	 70.763538
783	 28.109967	 6.843625	 70.800002
784	 18.546769	 13.402363	 64.301403
785	 19.395501	 13.665886	 64.923696
786	 20.246712	 13.929139	 65.542709
787	 21.105647	 14.189094	 66.152345
788	 21.981689	 14.440148	 66.740969
789	 22.880411	 14.674265	 67.301598
790	 23.808951	 14.878216	 67.824085
791	 19.003306	 3.054746	 65.472009
792	 18.721784	 4.191362	 65.595333
793	 18.490466	 5.344464	 65.650679
794	 18.315278	 6.508590	 65.632078
795	 18.202541	 7.676433	 65.534094
796	 18.153086	 8.840668	 65.365661
797	 18.163705	 9.997399	 65.145581
798	 18.231784	 11.144669	 64.889175
799	 18.358438	 12.280797	 64.606696
800	 26.740409	 7.345160	 70.430269
801	 25.830007	 6.802172	 70.038017
802	 24.937237	 6.285533	 69.576002
803	 24.063789	 5.790614	 69.056472
804	 23.203410	 5.309420	 68.503216
805	 22.348230	 4.837567	 67.934037
806	 21.497601	 4.372572	 67.352537
807	 20.656012	 3.917140	 66.750712
808	 19.824146	 3.476795	 66.124631
809	 22.294731	 22.028555	 60.376210
810	 23.273744	 22.140086	 60.976999
811	 24.263693	 22.210423	 61.566000
812	 25.265565	 22.229148	 62.138386
813	 26.273425	 22.204771	 62.700149
814	 27.281753	 22.136654	 63.257270
815	 28.290683	 22.001635	 63.800829
816	 29.288667	 21.798036	 64.343053
817	 18.792394	 14.473115	 63.988288
818	 19.096054	 15.521088	 63.649965
819	 19.452017	 16.542737	 63.283345
820	 19.854579	 17.534128	 62.883148
821	 20.283557	 18.505270	 62.461256
822	 20.746230	 19.443285	 62.002007
823	 21.239851	 20.343579	 61.501259
824	 21.760028	 21.202158	 60.956127
825	 30.875862	 22.032354	 64.163725
826	 31.470170	 22.515808	 63.402547
827	 32.041606	 22.974554	 62.609076
828	 32.587801	 23.431542	 61.797030
829	 33.106472	 23.876107	 60.960461
830	 33.593404	 24.303156	 60.096153
831	 34.044908	 24.706696	 59.201934
832	 34.461589	 25.076554	 58.276683
833	 34.851165	 25.437097	 57.336012
834	 26.704951	 28.345936	 54.359918
835	 29.555763	 34.035739	 47.806742
836	 27.158995	 29.033742	 53.564884
837	 27.599094	 29.700790	 52.744746
838	 28.015870	 30.358793	 51.905325
839	 28.396630	 31.034689	 51.063146
840	 28.731547	 31.751470	 50.235347
841	 29.030894	 32.494900	 49.417553
842	 29.303833	 33.269745	 48.619776
843	 34.219203	 26.350845	 56.253029
844	 33.184556	 26.834575	 56.087265
845	 32.128775	 27.258642	 55.894056
846	 31.055375	 27.614119	 55.663101
847	 29.970816	 27.906283	 55.397930
848	 28.879880	 28.134021	 55.098235
849	 27.789888	 28.276397	 54.747571
850	 30.668372	 33.671475	 47.839347
851	 31.760530	 33.248508	 47.862079
852	 32.842353	 32.800231	 47.891601
853	 33.897914	 32.292824	 47.891231
854	 34.915760	 31.715682	 47.842858
855	 35.884541	 31.065562	 47.741476
856	 36.783813	 30.333532	 47.580400
857	 42.026339	 27.289049	 32.832594
858	 42.403274	 26.240068	 32.577425
859	 42.766983	 25.180448	 32.347804
860	 43.135222	 24.122241	 32.118910
861	 43.523740	 23.069998	 31.896290
862	 43.948098	 22.029560	 31.684003
863	 44.409905	 21.002859	 31.483270
864	 44.904171	 19.989316	 31.293146
865	 45.426216	 18.988175	 31.111724
866	 45.974949	 18.000117	 30.937472
867	 46.549859	 17.025903	 30.769773
868	 47.145638	 16.063197	 30.608471
869	 47.754017	 15.107111	 30.454957
870	 48.367339	 14.152250	 30.314028
871	 48.977170	 13.192270	 30.194492
872	 49.577598	 12.223421	 30.102096
873	 42.906399	 21.277301	 43.262907
874	 42.783968	 21.576119	 42.196196
875	 42.661806	 21.911118	 41.140285
876	 42.547685	 22.288699	 40.097959
877	 42.448086	 22.717266	 39.074085
878	 42.368961	 23.206519	 38.076004
879	 42.312602	 23.756864	 37.108635
880	 42.270238	 24.361671	 36.173595
881	 42.238350	 25.021377	 35.276032
882	 42.195707	 25.737171	 34.423070
883	 42.124525	 26.503165	 33.616773
884	 50.132914	 11.383726	 28.987153
885	 50.100883	 11.560453	 27.931535
886	 50.046884	 11.758033	 26.880525
887	 49.957175	 11.956814	 25.832178
888	 49.827958	 12.145212	 24.786114
889	 49.663482	 12.319498	 23.742449
890	 54.738517	 -3.307243	 23.853132
891	 54.762165	 -3.340225	 25.005977
892	 54.801625	 -3.374488	 26.158366
893	 54.844002	 -3.403421	 27.310794
894	 54.870825	 -3.417967	 28.463930
895	 54.862004	 -3.423601	 29.617386
896	 54.788493	 -3.411054	 30.768245
897	 37.825255	 32.800522	 40.130252
898	 38.431046	 32.327219	 39.311239
899	 38.987655	 31.805504	 38.486882
900	 39.494750	 31.238823	 37.660160
901	 39.962612	 30.639570	 36.833160
902	 40.417409	 30.020168	 36.013703
903	 40.854060	 29.376646	 35.203100
904	 41.257269	 28.697773	 34.404083
905	 41.648057	 27.989131	 33.624936
906	 37.715864	 29.963679	 46.317327
907	 37.821177	 30.425463	 45.285030
908	 37.879968	 30.883164	 44.247215
909	 37.901640	 31.342927	 43.208852
910	 37.893068	 31.814241	 42.175473
911	 37.864665	 32.304392	 41.151249
912	 30.865049	 38.080276	 39.892257
913	 31.879986	 37.640132	 39.922073
914	 32.862778	 37.131817	 39.946537
915	 33.813077	 36.565124	 39.970306
916	 34.717578	 35.927756	 39.988183
917	 35.576768	 35.230515	 40.011269
918	 36.391058	 34.481846	 40.046233
919	 37.141414	 33.669838	 40.090530
920	 29.784530	 34.757647	 46.962721
921	 29.984133	 35.416549	 46.061769
922	 30.151712	 36.000616	 45.104486
923	 30.294634	 36.520986	 44.107037
924	 30.426120	 36.986246	 43.081248
925	 30.554408	 37.395077	 42.031183
926	 30.698772	 37.764429	 40.968668
927	 48.352418	 -17.663158	 23.785331
928	 48.388663	 -17.531935	 24.874870
929	 48.457855	 -17.437089	 25.966589
930	 48.554734	 -17.375033	 27.058606
931	 48.657378	 -17.322782	 28.150643
932	 48.733536	 -17.242399	 29.243016
933	 48.770475	 -17.117797	 30.333288
934	 48.781861	 -16.960142	 31.419925
935	 48.789225	 -16.787456	 32.504338
936	 37.076785	 -23.093937	 36.015123
937	 37.242324	 -22.881157	 37.085206
938	 37.396158	 -22.640823	 38.151157
939	 37.535471	 -22.357032	 39.208340
940	 37.661248	 -22.030291	 40.254813
941	 37.773784	 -21.667868	 41.290975
942	 37.872709	 -21.267847	 42.314635
943	 37.963025	 -20.837435	 43.326713
944	 38.042466	 -20.365056	 44.320742
945	 38.115357	 -19.855270	 45.296725
946	 38.196486	 -19.330314	 46.263999
947	 47.964743	 -17.388839	 33.710167
948	 47.088267	 -18.125942	 33.839458
949	 46.184042	 -18.827029	 33.977945
950	 45.261745	 -19.501489	 34.129062
951	 44.320395	 -20.145635	 34.294053
952	 43.353945	 -20.746777	 34.475090
953	 42.360207	 -21.294391	 34.676760
954	 41.340772	 -21.782431	 34.901852
955	 40.301594	 -22.214192	 35.150369
956	 39.241703	 -22.577293	 35.420063
957	 38.164431	 -22.867488	 35.708599
958	 27.109164	 -18.025657	 50.577612
959	 27.381190	 -17.478077	 51.490927
960	 27.684277	 -16.924174	 52.390590
961	 28.013544	 -16.368610	 53.279983
962	 28.363837	 -15.804955	 54.156147
963	 28.733632	 -15.228683	 55.015937
964	 29.122536	 -14.641731	 55.859928
965	 29.528256	 -14.044367	 56.688573
966	 29.949842	 -13.446173	 57.508660
967	 30.389855	 -12.850565	 58.320903
968	 37.173198	 -18.969512	 47.556825
969	 36.045195	 -19.084554	 47.883607
970	 34.912144	 -19.141252	 48.208285
971	 33.777865	 -19.139665	 48.533616
972	 32.647019	 -19.084062	 48.866056
973	 31.521852	 -18.963342	 49.200426
974	 30.404940	 -18.790467	 49.539778
975	 29.296892	 -18.572234	 49.882003
976	 28.198048	 -18.317519	 50.228833
977	 25.366098	 -22.199598	 40.141398
978	 26.868786	 -18.585086	 49.608863
979	 26.659677	 -19.123342	 48.621026
980	 26.475184	 -19.644506	 47.619197
981	 26.309095	 -20.139971	 46.601269
982	 26.155335	 -20.602729	 45.566146
983	 26.008282	 -21.027362	 44.513894
984	 25.863519	 -21.392079	 43.439222
985	 25.713274	 -21.696460	 42.346522
986	 25.549260	 -21.959642	 41.245127
987	 15.665738	 -12.122043	 53.563965
988	 16.537006	 -12.806474	 53.474983
989	 17.422855	 -13.463574	 53.336881
990	 18.329998	 -14.083841	 53.169506
991	 19.254688	 -14.668817	 52.973709
992	 20.199106	 -15.205986	 52.739228
993	 21.160209	 -15.694873	 52.469288
994	 22.132264	 -16.147543	 52.176149
995	 23.111581	 -16.574063	 51.868248
996	 24.097798	 -16.978037	 51.552062
997	 25.092085	 -17.357935	 51.231371
998	 26.095890	 -17.707696	 50.906108
999	 15.859900	 -18.582587	 42.409694
1000	 15.820365	 -18.205760	 43.528163
1001	 15.791805	 -17.755604	 44.619296
1002	 15.774166	 -17.234185	 45.678707
1003	 15.746200	 -16.686361	 46.724576
1004	 15.700628	 -16.132447	 47.766620
1005	 15.642302	 -15.575044	 48.806170
1006	 15.584688	 -15.000257	 49.836185
1007	 15.553261	 -14.368486	 50.833150
1008	 15.557522	 -13.669708	 51.784947
1009	 15.591844	 -12.918713	 52.695550
1010	 24.304787	 -21.909398	 40.528544
1011	 23.248810	 -21.586560	 40.904129
1012	 22.198360	 -21.227721	 41.262107
1013	 21.153743	 -20.826469	 41.590904
1014	 20.104651	 -20.409241	 41.883659
1015	 19.046853	 -19.982388	 42.126639
1016	 17.987175	 -19.528200	 42.302326
1017	 16.922318	 -19.063108	 42.400714
1018	 16.345947	 -11.665158	 54.435184
1019	 17.027837	 -11.163912	 55.280542
1020	 17.718789	 -10.645110	 56.107805
1021	 18.412053	 -10.120807	 56.929663
1022	 19.104895	 -9.597521	 57.752525
1023	 19.800215	 -9.074524	 58.573476
1024	 20.500821	 -8.550862	 59.389492
1025	 21.207513	 -8.026707	 60.199923
1026	 21.925055	 -7.495801	 60.996266
1027	 22.659473	 -6.950364	 61.766978
1028	 22.817056	 -5.555010	 62.883183
1029	 22.267274	 -4.687742	 63.250902
1030	 21.754737	 -3.795517	 63.612651
1031	 21.276099	 -2.877488	 63.955776
1032	 20.833179	 -1.931390	 64.269209
1033	 20.422662	 -0.961919	 64.554368
1034	 20.030452	 0.018268	 64.828502
1035	 19.658996	 1.012238	 65.080904
1036	 19.315069	 2.024246	 65.297963
1037	 11.802447	 11.371827	 58.767741
1038	 12.621670	 11.573436	 59.505293
1039	 13.446869	 11.800161	 60.228769
1040	 14.270388	 12.048750	 60.946984
1041	 15.097402	 12.310994	 61.656258
1042	 15.941678	 12.579761	 62.342343
1043	 16.801045	 12.851672	 63.008197
1044	 17.670964	 13.126142	 63.659138
1045	 11.881686	 0.161851	 58.401749
1046	 11.727675	 1.266997	 58.605466
1047	 11.594721	 2.379272	 58.783693
1048	 11.483025	 3.497628	 58.936650
1049	 11.400944	 4.622625	 59.055281
1050	 11.356626	 5.753452	 59.130592
1051	 11.351330	 6.887216	 59.160756
1052	 11.388568	 8.020619	 59.141962
1053	 11.473445	 9.149293	 59.070763
1054	 11.612155	 10.267774	 58.944434
1055	 18.171443	 2.643669	 64.768597
1056	 17.343463	 2.246105	 64.052920
1057	 16.528933	 1.867218	 63.312200
1058	 15.726887	 1.509207	 62.547780
1059	 14.930656	 1.171524	 61.768216
1060	 14.153189	 0.862281	 60.958573
1061	 13.394929	 0.585407	 60.119493
1062	 12.644457	 0.349870	 59.261042
1063	 15.184221	 20.490227	 55.400900
1064	 16.027917	 20.703595	 56.078483
1065	 16.882705	 20.922254	 56.740275
1066	 17.754424	 21.136073	 57.381239
1067	 18.638064	 21.344860	 58.007384
1068	 19.534318	 21.543955	 58.618564
1069	 20.443817	 21.727883	 59.214729
1070	 21.366386	 21.888456	 59.797408
1071	 12.034913	 12.477379	 58.548341
1072	 12.319597	 13.559229	 58.278297
1073	 12.649757	 14.615701	 57.963063
1074	 13.014184	 15.649154	 57.611227
1075	 13.407040	 16.660047	 57.225996
1076	 13.821363	 17.651230	 56.812915
1077	 14.254859	 18.622524	 56.373292
1078	 14.712367	 19.566704	 55.900080
1079	 22.816225	 22.781088	 59.789046
1080	 23.343692	 23.503879	 59.170506
1081	 23.864115	 24.215348	 58.533142
1082	 24.376013	 24.913231	 57.874228
1083	 24.873351	 25.605308	 57.198249
1084	 25.352355	 26.297682	 56.509453
1085	 25.813959	 26.992048	 55.810842
1086	 26.263678	 27.678088	 55.096463
1087	 21.058198	 33.894504	 45.958427
1088	 22.081496	 34.119163	 46.307365
1089	 23.115661	 34.310966	 46.643418
1090	 24.165182	 34.455690	 46.953966
1091	 25.234041	 34.532032	 47.219641
1092	 26.313952	 34.538128	 47.449023
1093	 27.400530	 34.467417	 47.630153
1094	 28.485115	 34.297385	 47.743834
1095	 18.993376	 27.538974	 50.696179
1096	 19.456436	 28.364872	 49.993824
1097	 19.887032	 29.207676	 49.290967
1098	 20.264825	 30.089090	 48.605716
1099	 20.565095	 31.026724	 47.957935
1100	 20.790666	 31.997383	 47.328305
1101	 20.953174	 32.965693	 46.676122
1102	 25.692948	 28.375151	 53.991330
1103	 24.689642	 28.353529	 53.599175
1104	 23.696343	 28.293901	 53.185901
1105	 22.711948	 28.213735	 52.755129
1106	 21.746256	 28.097753	 52.291775
1107	 20.806399	 27.939200	 51.789406
1108	 19.889916	 27.749810	 51.255427
1109	 42.204918	 27.361808	 31.716110
1110	 42.358095	 27.447998	 30.596804
1111	 42.482188	 27.541713	 29.474503
1112	 42.575769	 27.635883	 28.349290
1113	 42.638479	 27.725698	 27.221578
1114	 42.673155	 27.808575	 26.092115
1115	 42.684842	 27.884062	 24.961659
1116	 42.675762	 27.953090	 23.830757
1117	 32.279305	 39.285952	 31.212924
1118	 31.049146	 38.320676	 38.823997
1119	 31.240964	 38.497703	 37.744657
1120	 31.439180	 38.640428	 36.661303
1121	 31.641148	 38.773743	 35.577431
1122	 31.835901	 38.905068	 34.492003
1123	 32.012019	 39.036143	 33.403379
1124	 32.161678	 39.164533	 32.310505
1125	 33.283061	 38.731659	 31.242667
1126	 34.258647	 38.129557	 31.277216
1127	 35.198648	 37.473615	 31.317080
1128	 36.097131	 36.762393	 31.364829
1129	 36.950092	 35.997936	 31.423813
1130	 37.755279	 35.184546	 31.497778
1131	 38.506344	 34.322780	 31.590228
1132	 39.196017	 33.413529	 31.704027
1133	 39.829940	 32.467472	 31.840224
1134	 40.404038	 31.487053	 31.996817
1135	 40.906133	 30.470980	 32.171999
1136	 41.334833	 29.425507	 32.368328
1137	 41.705544	 28.361674	 32.583811
1138	 20.706530	 38.598433	 39.309214
1139	 21.833002	 38.795233	 39.398536
1140	 22.968136	 38.936737	 39.482033
1141	 24.109450	 39.019165	 39.560502
1142	 25.253780	 39.041584	 39.634789
1143	 26.397881	 39.002022	 39.705501
1144	 27.538931	 38.908029	 39.774389
1145	 28.671843	 38.740192	 39.832923
1146	 29.782439	 38.458154	 39.869187
1147	 21.092125	 34.762594	 45.166739
1148	 21.071798	 35.571615	 44.314317
1149	 21.026304	 36.299747	 43.392858
1150	 20.966244	 36.949852	 42.415247
1151	 20.895955	 37.529716	 41.395093
1152	 20.811275	 38.070195	 40.354376
1153	 34.690526	 -24.225236	 23.813865
1154	 34.879183	 -24.233545	 24.934922
1155	 35.117876	 -24.204867	 26.046087
1156	 35.378627	 -24.152060	 27.151471
1157	 35.637143	 -24.081440	 28.256399
1158	 35.882891	 -23.998876	 29.363398
1159	 36.111517	 -23.894224	 30.472182
1160	 36.324630	 -23.766694	 31.581676
1161	 36.526571	 -23.624756	 32.691520
1162	 36.719546	 -23.468333	 33.801007
1163	 36.902487	 -23.291697	 34.909151
1164	 35.999527	 -23.272881	 36.344255
1165	 34.917946	 -23.379773	 36.689809
1166	 33.836296	 -23.420352	 37.049402
1167	 32.758114	 -23.412775	 37.421424
1168	 31.684546	 -23.352364	 37.801846
1169	 30.617107	 -23.244737	 38.189152
1170	 29.556112	 -23.099140	 38.581756
1171	 28.500924	 -22.918680	 38.975562
1172	 27.450466	 -22.710765	 39.368513
1173	 26.405286	 -22.471251	 39.757460
1174	 15.783133	 -20.272522	 35.273550
1175	 15.812154	 -20.089174	 36.305477
1176	 15.842145	 -19.881197	 37.332664
1177	 15.869314	 -19.645935	 38.354057
1178	 15.888280	 -19.398119	 39.372672
1179	 15.891150	 -19.145131	 40.390183
1180	 15.879198	 -18.879878	 41.404487
1181	 21.993265	 -23.102363	 31.034000
1182	 21.073436	 -22.791104	 31.651411
1183	 20.167961	 -22.449623	 32.274050
1184	 19.269336	 -22.091514	 32.897328
1185	 18.374141	 -21.717291	 33.515998
1186	 17.489310	 -21.295509	 34.118508
1187	 16.621372	 -20.810918	 34.697929
1188	 25.157651	 -22.426424	 39.087156
1189	 24.918886	 -22.644695	 38.037539
1190	 24.652063	 -22.827147	 36.987910
1191	 24.355729	 -22.965942	 35.939502
1192	 24.018600	 -23.074601	 34.899918
1193	 23.630018	 -23.148634	 33.875452
1194	 23.178178	 -23.179160	 32.875104
1195	 22.637910	 -23.169685	 31.919513
1196	 8.990782	 -14.003377	 39.934223
1197	 9.678113	 -14.717670	 40.391174
1198	 10.420809	 -15.387392	 40.828227
1199	 11.229421	 -16.001622	 41.228085
1200	 12.093186	 -16.567772	 41.581112
1201	 12.992145	 -17.107153	 41.885059
1202	 13.919631	 -17.626435	 42.132938
1203	 14.876460	 -18.119647	 42.312658
1204	 10.692749	 -16.828029	 32.954501
1205	 10.406529	 -16.400545	 33.930243
1206	 10.152997	 -15.992155	 34.923131
1207	 9.925546	 -15.589860	 35.924819
1208	 9.706546	 -15.194737	 36.931249
1209	 9.475252	 -14.808847	 37.938485
1210	 9.228107	 -14.421406	 38.941361
1211	 14.864983	 -19.831108	 34.858400
